hour,PL,CZ,DE,LT,SE,SK
2013-11-27 10:00:00,0.533,0.121,0.307,0.91,0.782,0.435
2013-11-27 11:00:00,0.581,0.12,0.294,0.9,0.808,0.341
2013-11-27 12:00:00,0.614,0.101,0.306,0.896,0.814,0.294
2013-11-27 13:00:00,0.642,0.094,0.325,0.892,0.831,0.267
2013-11-27 14:00:00,0.665,0.093,0.342,0.888,0.844,0.282
2013-11-27 15:00:00,0.687,0.092,0.356,0.887,0.855,0.297
2013-11-27 16:00:00,0.706,0.141,0.38,0.892,0.871,0.322
2013-11-27 17:00:00,0.711,0.18,0.397,0.902,0.884,0.293
2013-11-27 18:00:00,0.719,0.191,0.405,0.914,0.892,0.237
2013-11-27 19:00:00,0.728,0.203,0.407,0.924,0.897,0.182
2013-11-27 20:00:00,0.742,0.227,0.413,0.928,0.9,0.129
2013-11-27 21:00:00,0.76,0.255,0.419,0.928,0.907,0.091
2013-11-27 22:00:00,0.787,0.291,0.422,0.93,0.911,0.081
2013-11-27 23:00:00,0.806,0.296,0.427,0.927,0.905,0.085
2013-11-28 00:00:00,0.818,0.343,0.43,0.924,0.893,0.076
2013-11-28 01:00:00,0.824,0.373,0.427,0.917,0.902,0.068
2013-11-28 02:00:00,0.833,0.397,0.431,0.909,0.909,0.063
2013-11-28 03:00:00,0.839,0.428,0.435,0.904,0.905,0.065
2013-11-28 04:00:00,0.842,0.455,0.438,0.909,0.901,0.082
2013-11-28 05:00:00,0.839,0.489,0.443,0.911,0.902,0.109
2013-11-28 06:00:00,0.847,0.513,0.435,0.913,0.912,0.137
2013-11-28 07:00:00,0.846,0.535,0.429,0.92,0.92,0.16
2013-11-28 08:00:00,0.845,0.549,0.423,0.925,0.923,0.175
2013-11-28 09:00:00,0.838,0.543,0.416,0.928,0.922,0.159
2013-11-28 10:00:00,0.847,0.55,0.41,0.928,0.917,0.154
2013-11-28 11:00:00,0.856,0.429,0.353,0.93,0.911,0.122
2013-11-28 12:00:00,0.869,0.48,0.36,0.926,0.885,0.158
2013-11-28 13:00:00,0.877,0.511,0.386,0.927,0.867,0.19
2013-11-28 14:00:00,0.887,0.542,0.416,0.926,0.859,0.214
2013-11-28 15:00:00,0.892,0.599,0.434,0.927,0.847,0.243
2013-11-28 16:00:00,0.891,0.63,0.443,0.927,0.833,0.262
2013-11-28 17:00:00,0.877,0.641,0.459,0.925,0.818,0.282
2013-11-28 18:00:00,0.862,0.658,0.463,0.92,0.791,0.302
2013-11-28 19:00:00,0.838,0.682,0.461,0.917,0.746,0.344
2013-11-28 20:00:00,0.818,0.697,0.452,0.909,0.704,0.411
2013-11-28 21:00:00,0.798,0.707,0.45,0.903,0.663,0.469
2013-11-28 22:00:00,0.778,0.708,0.44,0.904,0.627,0.524
2013-11-28 23:00:00,0.752,0.65,0.404,0.894,0.576,0.447
2013-11-29 00:00:00,0.722,0.65,0.392,0.899,0.519,0.485
2013-11-29 01:00:00,0.686,0.654,0.37,0.903,0.454,0.515
2013-11-29 02:00:00,0.649,0.651,0.344,0.901,0.378,0.539
2013-11-29 03:00:00,0.601,0.642,0.324,0.891,0.303,0.572
2013-11-29 04:00:00,0.558,0.619,0.303,0.872,0.254,0.62
2013-11-29 05:00:00,0.511,0.562,0.286,0.838,0.205,0.627
2013-11-29 06:00:00,0.467,0.516,0.278,0.768,0.17,0.596
2013-11-29 07:00:00,0.427,0.485,0.272,0.664,0.148,0.541
2013-11-29 08:00:00,0.393,0.478,0.286,0.558,0.13,0.478
2013-11-29 09:00:00,0.356,0.467,0.326,0.476,0.122,0.419
2013-11-29 10:00:00,0.339,0.502,0.385,0.423,0.115,0.366
2013-11-29 11:00:00,0.343,0.426,0.411,0.321,0.124,0.252
2013-11-29 12:00:00,0.352,0.464,0.476,0.263,0.111,0.251
2013-11-29 13:00:00,0.347,0.432,0.541,0.244,0.108,0.251
2013-11-29 14:00:00,0.34,0.419,0.589,0.221,0.112,0.194
2013-11-29 15:00:00,0.343,0.444,0.636,0.202,0.123,0.17
2013-11-29 16:00:00,0.336,0.488,0.688,0.156,0.13,0.147
2013-11-29 17:00:00,0.331,0.554,0.726,0.089,0.132,0.16
2013-11-29 18:00:00,0.344,0.61,0.74,0.05,0.13,0.185
2013-11-29 19:00:00,0.363,0.681,0.732,0.029,0.126,0.167
2013-11-29 20:00:00,0.378,0.739,0.712,0.027,0.13,0.156
2013-11-29 21:00:00,0.391,0.779,0.689,0.044,0.149,0.169
2013-11-29 22:00:00,0.389,0.809,0.653,0.066,0.198,0.192
2013-11-29 23:00:00,0.376,0.807,0.599,0.08,0.231,0.253
2013-11-30 00:00:00,0.36,0.815,0.589,0.086,0.281,0.32
2013-11-30 01:00:00,0.344,0.795,0.569,0.081,0.338,0.38
2013-11-30 02:00:00,0.326,0.768,0.541,0.068,0.382,0.409
2013-11-30 03:00:00,0.305,0.722,0.51,0.067,0.403,0.41
2013-11-30 04:00:00,0.261,0.653,0.479,0.072,0.414,0.392
2013-11-30 05:00:00,0.214,0.576,0.45,0.085,0.438,0.37
2013-11-30 06:00:00,0.187,0.533,0.411,0.102,0.488,0.327
2013-11-30 07:00:00,0.166,0.492,0.365,0.115,0.538,0.278
2013-11-30 08:00:00,0.145,0.458,0.332,0.121,0.548,0.235
2013-11-30 09:00:00,0.123,0.444,0.307,0.113,0.527,0.19
2013-11-30 10:00:00,0.12,0.499,0.288,0.086,0.471,0.171
2013-11-30 11:00:00,0.137,0.488,0.27,0.078,0.463,0.146
2013-11-30 12:00:00,0.16,0.541,0.253,0.072,0.394,0.147
2013-11-30 13:00:00,0.171,0.581,0.213,0.056,0.347,0.143
2013-11-30 14:00:00,0.18,0.483,0.179,0.034,0.326,0.113
2013-11-30 15:00:00,0.201,0.458,0.159,0.035,0.326,0.08
2013-11-30 16:00:00,0.217,0.465,0.145,0.047,0.328,0.07
2013-11-30 17:00:00,0.222,0.466,0.152,0.061,0.325,0.08
2013-11-30 18:00:00,0.24,0.444,0.163,0.091,0.337,0.099
2013-11-30 19:00:00,0.257,0.408,0.182,0.106,0.367,0.107
2013-11-30 20:00:00,0.263,0.386,0.203,0.137,0.426,0.112
2013-11-30 21:00:00,0.275,0.335,0.219,0.185,0.493,0.122
2013-11-30 22:00:00,0.298,0.294,0.226,0.256,0.563,0.13
2013-11-30 23:00:00,0.34,0.289,0.243,0.326,0.63,0.133
2013-12-01 00:00:00,0.382,0.244,0.24,0.414,0.689,0.108
2013-12-01 01:00:00,0.419,0.225,0.252,0.517,0.725,0.089
2013-12-01 02:00:00,0.462,0.183,0.259,0.59,0.756,0.068
2013-12-01 03:00:00,0.519,0.162,0.281,0.675,0.794,0.058
2013-12-01 04:00:00,0.579,0.151,0.307,0.748,0.803,0.052
2013-12-01 05:00:00,0.631,0.147,0.335,0.831,0.794,0.046
2013-12-01 06:00:00,0.686,0.163,0.357,0.883,0.787,0.044
2013-12-01 07:00:00,0.738,0.19,0.381,0.917,0.785,0.037
2013-12-01 08:00:00,0.78,0.213,0.404,0.93,0.794,0.04
2013-12-01 09:00:00,0.815,0.233,0.424,0.933,0.821,0.041
2013-12-01 10:00:00,0.84,0.234,0.437,0.933,0.855,0.027
2013-12-01 11:00:00,0.865,0.213,0.416,0.913,0.883,0.046
2013-12-01 12:00:00,0.89,0.266,0.441,0.933,0.895,0.058
2013-12-01 13:00:00,0.903,0.332,0.461,0.932,0.901,0.082
2013-12-01 14:00:00,0.908,0.368,0.466,0.928,0.898,0.114
2013-12-01 15:00:00,0.91,0.413,0.467,0.926,0.883,0.12
2013-12-01 16:00:00,0.906,0.458,0.454,0.927,0.871,0.118
2013-12-01 17:00:00,0.895,0.504,0.45,0.93,0.853,0.133
2013-12-01 18:00:00,0.874,0.504,0.434,0.93,0.815,0.156
2013-12-01 19:00:00,0.842,0.486,0.409,0.931,0.77,0.182
2013-12-01 20:00:00,0.812,0.478,0.366,0.931,0.737,0.217
2013-12-01 21:00:00,0.775,0.445,0.319,0.929,0.715,0.234
2013-12-01 22:00:00,0.746,0.417,0.259,0.928,0.694,0.275
2013-12-01 23:00:00,0.711,0.374,0.252,0.925,0.685,0.309
2013-12-02 00:00:00,0.693,0.338,0.209,0.93,0.632,0.292
2013-12-02 01:00:00,0.675,0.32,0.175,0.931,0.597,0.308
2013-12-02 02:00:00,0.648,0.275,0.142,0.93,0.53,0.322
2013-12-02 03:00:00,0.617,0.244,0.121,0.93,0.453,0.302
2013-12-02 04:00:00,0.572,0.253,0.104,0.925,0.407,0.296
2013-12-02 05:00:00,0.52,0.242,0.094,0.912,0.358,0.318
2013-12-02 06:00:00,0.469,0.196,0.081,0.884,0.328,0.328
2013-12-02 07:00:00,0.414,0.165,0.074,0.844,0.323,0.349
2013-12-02 08:00:00,0.352,0.148,0.071,0.802,0.337,0.365
2013-12-02 09:00:00,0.276,0.143,0.071,0.759,0.381,0.367
2013-12-02 10:00:00,0.198,0.126,0.073,0.7,0.44,0.441
2013-12-02 11:00:00,0.152,0.091,0.062,0.524,0.474,0.42
2013-12-02 12:00:00,0.127,0.079,0.075,0.479,0.524,0.455
2013-12-02 13:00:00,0.108,0.08,0.091,0.442,0.555,0.457
2013-12-02 14:00:00,0.103,0.093,0.103,0.386,0.579,0.472
2013-12-02 15:00:00,0.104,0.091,0.116,0.35,0.616,0.476
2013-12-02 16:00:00,0.113,0.096,0.133,0.376,0.651,0.457
2013-12-02 17:00:00,0.116,0.107,0.151,0.385,0.677,0.432
2013-12-02 18:00:00,0.117,0.145,0.163,0.363,0.682,0.42
2013-12-02 19:00:00,0.132,0.17,0.17,0.379,0.685,0.404
2013-12-02 20:00:00,0.152,0.182,0.18,0.405,0.695,0.342
2013-12-02 21:00:00,0.177,0.196,0.186,0.448,0.713,0.261
2013-12-02 22:00:00,0.2,0.21,0.193,0.536,0.734,0.195
2013-12-02 23:00:00,0.238,0.198,0.215,0.642,0.755,0.125
2013-12-03 00:00:00,0.278,0.225,0.225,0.731,0.775,0.087
2013-12-03 01:00:00,0.311,0.222,0.214,0.802,0.796,0.072
2013-12-03 02:00:00,0.336,0.216,0.208,0.853,0.815,0.074
2013-12-03 03:00:00,0.357,0.216,0.18,0.875,0.826,0.104
2013-12-03 04:00:00,0.372,0.214,0.158,0.894,0.842,0.123
2013-12-03 05:00:00,0.386,0.23,0.138,0.9,0.85,0.112
2013-12-03 06:00:00,0.403,0.263,0.123,0.903,0.856,0.11
2013-12-03 07:00:00,0.415,0.295,0.12,0.908,0.858,0.133
2013-12-03 08:00:00,0.421,0.297,0.117,0.915,0.861,0.142
2013-12-03 09:00:00,0.41,0.276,0.122,0.915,0.865,0.13
2013-12-03 10:00:00,0.413,0.207,0.115,0.915,0.856,0.09
2013-12-03 11:00:00,0.438,0.128,0.088,0.909,0.847,0.081
2013-12-03 12:00:00,0.46,0.119,0.071,0.905,0.825,0.081
2013-12-03 13:00:00,0.475,0.115,0.06,0.9,0.798,0.081
2013-12-03 14:00:00,0.49,0.119,0.058,0.899,0.787,0.092
2013-12-03 15:00:00,0.501,0.159,0.066,0.887,0.76,0.128
2013-12-03 16:00:00,0.507,0.209,0.079,0.873,0.707,0.157
2013-12-03 17:00:00,0.494,0.224,0.098,0.856,0.657,0.183
2013-12-03 18:00:00,0.48,0.229,0.113,0.836,0.631,0.185
2013-12-03 19:00:00,0.464,0.221,0.126,0.824,0.643,0.179
2013-12-03 20:00:00,0.449,0.216,0.142,0.799,0.654,0.179
2013-12-03 21:00:00,0.431,0.214,0.156,0.748,0.661,0.188
2013-12-03 22:00:00,0.426,0.209,0.167,0.704,0.663,0.186
2013-12-03 23:00:00,0.433,0.199,0.199,0.601,0.675,0.194
2013-12-04 00:00:00,0.441,0.193,0.205,0.604,0.649,0.18
2013-12-04 01:00:00,0.445,0.205,0.214,0.618,0.618,0.163
2013-12-04 02:00:00,0.442,0.222,0.23,0.619,0.582,0.162
2013-12-04 03:00:00,0.441,0.233,0.245,0.636,0.562,0.148
2013-12-04 04:00:00,0.429,0.255,0.273,0.652,0.548,0.134
2013-12-04 05:00:00,0.427,0.277,0.305,0.663,0.53,0.125
2013-12-04 06:00:00,0.442,0.31,0.336,0.687,0.52,0.13
2013-12-04 07:00:00,0.467,0.341,0.381,0.734,0.512,0.142
2013-12-04 08:00:00,0.494,0.365,0.418,0.787,0.499,0.141
2013-12-04 09:00:00,0.519,0.385,0.45,0.824,0.485,0.124
2013-12-04 10:00:00,0.563,0.403,0.478,0.855,0.464,0.106
2013-12-04 11:00:00,0.615,0.324,0.423,0.869,0.427,0.091
2013-12-04 12:00:00,0.661,0.354,0.447,0.895,0.41,0.105
2013-12-04 13:00:00,0.69,0.416,0.468,0.908,0.401,0.124
2013-12-04 14:00:00,0.711,0.461,0.466,0.917,0.416,0.129
2013-12-04 15:00:00,0.731,0.495,0.476,0.917,0.458,0.156
2013-12-04 16:00:00,0.734,0.583,0.483,0.909,0.498,0.164
2013-12-04 17:00:00,0.727,0.643,0.502,0.894,0.551,0.166
2013-12-04 18:00:00,0.725,0.678,0.512,0.88,0.602,0.182
2013-12-04 19:00:00,0.727,0.692,0.507,0.872,0.636,0.21
2013-12-04 20:00:00,0.733,0.714,0.497,0.862,0.649,0.279
2013-12-04 21:00:00,0.738,0.714,0.497,0.85,0.658,0.377
2013-12-04 22:00:00,0.754,0.73,0.494,0.821,0.648,0.464
2013-12-04 23:00:00,0.773,0.679,0.47,0.812,0.696,0.4
2013-12-05 00:00:00,0.788,0.69,0.47,0.748,0.675,0.428
2013-12-05 01:00:00,0.801,0.67,0.479,0.666,0.664,0.415
2013-12-05 02:00:00,0.812,0.626,0.485,0.607,0.664,0.418
2013-12-05 03:00:00,0.821,0.572,0.49,0.633,0.642,0.419
2013-12-05 04:00:00,0.821,0.528,0.504,0.666,0.628,0.432
2013-12-05 05:00:00,0.805,0.478,0.516,0.716,0.612,0.44
2013-12-05 06:00:00,0.796,0.444,0.539,0.767,0.582,0.436
2013-12-05 07:00:00,0.802,0.418,0.567,0.824,0.565,0.395
2013-12-05 08:00:00,0.8,0.421,0.61,0.868,0.551,0.333
2013-12-05 09:00:00,0.781,0.438,0.656,0.896,0.519,0.225
2013-12-05 10:00:00,0.754,0.486,0.702,0.909,0.474,0.139
2013-12-05 11:00:00,0.765,0.504,0.714,0.917,0.411,0.184
2013-12-05 12:00:00,0.794,0.551,0.754,0.908,0.384,0.118
2013-12-05 13:00:00,0.837,0.618,0.798,0.902,0.381,0.095
2013-12-05 14:00:00,0.866,0.689,0.819,0.901,0.391,0.079
2013-12-05 15:00:00,0.889,0.787,0.831,0.917,0.414,0.145
2013-12-05 16:00:00,0.911,0.862,0.845,0.924,0.431,0.304
2013-12-05 17:00:00,0.931,0.888,0.849,0.928,0.444,0.501
2013-12-05 18:00:00,0.945,0.902,0.855,0.931,0.451,0.653
2013-12-05 19:00:00,0.947,0.909,0.856,0.931,0.449,0.763
2013-12-05 20:00:00,0.947,0.91,0.861,0.933,0.449,0.851
2013-12-05 21:00:00,0.925,0.91,0.859,0.933,0.46,0.906
2013-12-05 22:00:00,0.934,0.914,0.863,0.933,0.494,0.906
2013-12-05 23:00:00,0.916,0.914,0.863,0.933,0.544,0.825
2013-12-06 00:00:00,0.926,0.915,0.86,0.933,0.574,0.82
2013-12-06 01:00:00,0.938,0.914,0.862,0.933,0.618,0.875
2013-12-06 02:00:00,0.939,0.915,0.864,0.933,0.669,0.921
2013-12-06 03:00:00,0.939,0.916,0.865,0.933,0.703,0.931
2013-12-06 04:00:00,0.931,0.915,0.863,0.911,0.728,0.94
2013-12-06 05:00:00,0.932,0.912,0.861,0.899,0.751,0.927
2013-12-06 06:00:00,0.936,0.912,0.856,0.901,0.768,0.846
2013-12-06 07:00:00,0.945,0.914,0.853,0.884,0.786,0.747
2013-12-06 08:00:00,0.942,0.914,0.851,0.891,0.799,0.785
2013-12-06 09:00:00,0.923,0.915,0.848,0.905,0.802,0.865
2013-12-06 10:00:00,0.924,0.913,0.849,0.903,0.797,0.898
2013-12-06 11:00:00,0.925,0.911,0.834,0.894,0.767,0.862
2013-12-06 12:00:00,0.925,0.914,0.851,0.905,0.766,0.911
2013-12-06 13:00:00,0.925,0.915,0.859,0.892,0.77,0.927
2013-12-06 14:00:00,0.925,0.914,0.857,0.878,0.766,0.941
2013-12-06 15:00:00,0.933,0.914,0.862,0.865,0.764,0.937
2013-12-06 16:00:00,0.945,0.915,0.86,0.847,0.758,0.929
2013-12-06 17:00:00,0.946,0.916,0.851,0.84,0.751,0.924
2013-12-06 18:00:00,0.946,0.914,0.844,0.833,0.742,0.926
2013-12-06 19:00:00,0.946,0.914,0.837,0.821,0.736,0.925
2013-12-06 20:00:00,0.946,0.916,0.828,0.802,0.729,0.921
2013-12-06 21:00:00,0.946,0.916,0.819,0.792,0.723,0.922
2013-12-06 22:00:00,0.946,0.916,0.809,0.779,0.717,0.922
2013-12-06 23:00:00,0.945,0.916,0.791,0.784,0.727,0.929
2013-12-07 00:00:00,0.944,0.915,0.782,0.783,0.717,0.926
2013-12-07 01:00:00,0.944,0.915,0.763,0.781,0.709,0.927
2013-12-07 02:00:00,0.944,0.915,0.741,0.784,0.694,0.929
2013-12-07 03:00:00,0.942,0.915,0.721,0.75,0.68,0.927
2013-12-07 04:00:00,0.94,0.915,0.691,0.685,0.667,0.934
2013-12-07 05:00:00,0.934,0.914,0.668,0.588,0.663,0.942
2013-12-07 06:00:00,0.93,0.912,0.639,0.496,0.655,0.946
2013-12-07 07:00:00,0.925,0.911,0.613,0.438,0.652,0.948
2013-12-07 08:00:00,0.922,0.91,0.584,0.44,0.648,0.948
2013-12-07 09:00:00,0.922,0.907,0.554,0.483,0.631,0.942
2013-12-07 10:00:00,0.924,0.904,0.521,0.549,0.612,0.942
2013-12-07 11:00:00,0.924,0.873,0.421,0.528,0.583,0.869
2013-12-07 12:00:00,0.922,0.892,0.465,0.623,0.542,0.934
2013-12-07 13:00:00,0.92,0.884,0.469,0.722,0.529,0.946
2013-12-07 14:00:00,0.918,0.878,0.441,0.778,0.514,0.945
2013-12-07 15:00:00,0.915,0.878,0.411,0.818,0.494,0.941
2013-12-07 16:00:00,0.91,0.846,0.381,0.84,0.471,0.917
2013-12-07 17:00:00,0.9,0.823,0.356,0.851,0.452,0.849
2013-12-07 18:00:00,0.884,0.794,0.332,0.862,0.42,0.826
2013-12-07 19:00:00,0.862,0.76,0.314,0.864,0.386,0.801
2013-12-07 20:00:00,0.832,0.715,0.292,0.868,0.354,0.754
2013-12-07 21:00:00,0.799,0.674,0.276,0.864,0.322,0.678
2013-12-07 22:00:00,0.752,0.63,0.26,0.861,0.286,0.602
2013-12-07 23:00:00,0.699,0.527,0.232,0.868,0.287,0.448
2013-12-08 00:00:00,0.653,0.53,0.232,0.863,0.237,0.372
2013-12-08 01:00:00,0.605,0.526,0.244,0.853,0.199,0.375
2013-12-08 02:00:00,0.562,0.486,0.254,0.844,0.174,0.374
2013-12-08 03:00:00,0.518,0.453,0.264,0.836,0.159,0.392
2013-12-08 04:00:00,0.486,0.413,0.277,0.84,0.147,0.386
2013-12-08 05:00:00,0.449,0.378,0.295,0.847,0.137,0.372
2013-12-08 06:00:00,0.4,0.332,0.321,0.841,0.14,0.335
2013-12-08 07:00:00,0.344,0.307,0.353,0.827,0.16,0.259
2013-12-08 08:00:00,0.293,0.307,0.391,0.794,0.192,0.187
2013-12-08 09:00:00,0.257,0.32,0.432,0.758,0.239,0.133
2013-12-08 10:00:00,0.24,0.351,0.476,0.726,0.281,0.09
2013-12-08 11:00:00,0.279,0.451,0.528,0.653,0.338,0.044
2013-12-08 12:00:00,0.346,0.515,0.584,0.612,0.336,0.034
2013-12-08 13:00:00,0.407,0.529,0.618,0.525,0.333,0.049
2013-12-08 14:00:00,0.467,0.519,0.639,0.457,0.336,0.053
2013-12-08 15:00:00,0.545,0.522,0.656,0.423,0.329,0.041
2013-12-08 16:00:00,0.617,0.57,0.68,0.41,0.308,0.054
2013-12-08 17:00:00,0.669,0.629,0.708,0.343,0.283,0.074
2013-12-08 18:00:00,0.726,0.696,0.727,0.343,0.267,0.123
2013-12-08 19:00:00,0.786,0.744,0.74,0.388,0.249,0.197
2013-12-08 20:00:00,0.83,0.79,0.754,0.413,0.227,0.289
2013-12-08 21:00:00,0.867,0.824,0.765,0.46,0.212,0.365
2013-12-08 22:00:00,0.894,0.85,0.772,0.494,0.201,0.42
2013-12-08 23:00:00,0.902,0.869,0.763,0.541,0.187,0.481
2013-12-09 00:00:00,0.893,0.873,0.772,0.58,0.17,0.481
2013-12-09 01:00:00,0.88,0.883,0.772,0.587,0.152,0.534
2013-12-09 02:00:00,0.863,0.892,0.768,0.497,0.132,0.599
2013-12-09 03:00:00,0.843,0.896,0.76,0.411,0.122,0.652
2013-12-09 04:00:00,0.814,0.899,0.748,0.394,0.116,0.714
2013-12-09 05:00:00,0.768,0.901,0.738,0.421,0.11,0.769
2013-12-09 06:00:00,0.717,0.902,0.72,0.421,0.105,0.789
2013-12-09 07:00:00,0.647,0.904,0.702,0.41,0.103,0.79
2013-12-09 08:00:00,0.582,0.904,0.68,0.387,0.1,0.789
2013-12-09 09:00:00,0.513,0.903,0.657,0.344,0.095,0.785
2013-12-09 10:00:00,0.457,0.902,0.628,0.294,0.089,0.797
2013-12-09 11:00:00,0.407,0.88,0.533,0.229,0.085,0.687
2013-12-09 12:00:00,0.352,0.881,0.508,0.196,0.084,0.759
2013-12-09 13:00:00,0.302,0.877,0.477,0.186,0.096,0.808
2013-12-09 14:00:00,0.267,0.867,0.436,0.181,0.121,0.819
2013-12-09 15:00:00,0.243,0.857,0.406,0.221,0.143,0.826
2013-12-09 16:00:00,0.211,0.836,0.368,0.255,0.162,0.838
2013-12-09 17:00:00,0.178,0.806,0.341,0.25,0.19,0.843
2013-12-09 18:00:00,0.145,0.753,0.312,0.265,0.219,0.852
2013-12-09 19:00:00,0.115,0.683,0.291,0.29,0.245,0.849
2013-12-09 20:00:00,0.093,0.629,0.27,0.283,0.278,0.828
2013-12-09 21:00:00,0.073,0.567,0.252,0.279,0.322,0.817
2013-12-09 22:00:00,0.059,0.486,0.237,0.283,0.366,0.794
2013-12-09 23:00:00,0.053,0.396,0.207,0.215,0.42,0.638
2013-12-10 00:00:00,0.053,0.356,0.183,0.206,0.463,0.609
2013-12-10 01:00:00,0.055,0.304,0.159,0.195,0.501,0.561
2013-12-10 02:00:00,0.06,0.275,0.143,0.18,0.527,0.497
2013-12-10 03:00:00,0.062,0.242,0.136,0.161,0.536,0.449
2013-12-10 04:00:00,0.065,0.214,0.141,0.135,0.531,0.377
2013-12-10 05:00:00,0.069,0.183,0.143,0.123,0.52,0.357
2013-12-10 06:00:00,0.076,0.133,0.141,0.084,0.501,0.333
2013-12-10 07:00:00,0.09,0.093,0.141,0.077,0.493,0.285
2013-12-10 08:00:00,0.107,0.064,0.137,0.1,0.484,0.245
2013-12-10 09:00:00,0.119,0.04,0.128,0.125,0.482,0.192
2013-12-10 10:00:00,0.121,0.027,0.112,0.157,0.473,0.143
2013-12-10 11:00:00,0.129,0.015,0.083,0.216,0.427,0.07
2013-12-10 12:00:00,0.144,0.005,0.062,0.248,0.45,0.062
2013-12-10 13:00:00,0.167,0.003,0.056,0.298,0.478,0.05
2013-12-10 14:00:00,0.201,0.003,0.053,0.415,0.5,0.031
2013-12-10 15:00:00,0.248,0.002,0.059,0.514,0.517,0.025
2013-12-10 16:00:00,0.289,0.003,0.077,0.599,0.525,0.023
2013-12-10 17:00:00,0.318,0.006,0.096,0.693,0.543,0.022
2013-12-10 18:00:00,0.338,0.014,0.118,0.743,0.556,0.019
2013-12-10 19:00:00,0.346,0.024,0.143,0.782,0.56,0.02
2013-12-10 20:00:00,0.347,0.038,0.17,0.799,0.567,0.029
2013-12-10 21:00:00,0.34,0.051,0.188,0.819,0.575,0.039
2013-12-10 22:00:00,0.333,0.062,0.193,0.829,0.574,0.053
2013-12-10 23:00:00,0.333,0.081,0.148,0.787,0.556,0.068
2013-12-11 00:00:00,0.333,0.089,0.15,0.789,0.575,0.068
2013-12-11 01:00:00,0.329,0.097,0.142,0.786,0.576,0.079
2013-12-11 02:00:00,0.328,0.101,0.127,0.771,0.583,0.079
2013-12-11 03:00:00,0.332,0.104,0.114,0.753,0.596,0.068
2013-12-11 04:00:00,0.329,0.113,0.106,0.745,0.595,0.054
2013-12-11 05:00:00,0.317,0.107,0.099,0.735,0.589,0.052
2013-12-11 06:00:00,0.312,0.092,0.093,0.705,0.6,0.046
2013-12-11 07:00:00,0.311,0.086,0.095,0.662,0.613,0.044
2013-12-11 08:00:00,0.311,0.081,0.094,0.61,0.622,0.044
2013-12-11 09:00:00,0.308,0.073,0.095,0.588,0.64,0.035
2013-12-11 10:00:00,0.323,0.061,0.085,0.576,0.66,0.029
2013-12-11 11:00:00,0.343,0.049,0.064,0.57,0.69,0.024
2013-12-11 12:00:00,0.355,0.045,0.056,0.529,0.706,0.019
2013-12-11 13:00:00,0.36,0.045,0.053,0.524,0.715,0.018
2013-12-11 14:00:00,0.349,0.041,0.048,0.528,0.717,0.017
2013-12-11 15:00:00,0.332,0.042,0.046,0.516,0.728,0.021
2013-12-11 16:00:00,0.287,0.048,0.055,0.482,0.741,0.019
2013-12-11 17:00:00,0.243,0.052,0.07,0.491,0.736,0.015
2013-12-11 18:00:00,0.224,0.049,0.081,0.534,0.711,0.011
2013-12-11 19:00:00,0.217,0.043,0.086,0.57,0.676,0.008
2013-12-11 20:00:00,0.222,0.037,0.091,0.564,0.654,0.006
2013-12-11 21:00:00,0.228,0.032,0.092,0.572,0.624,0.005
2013-12-11 22:00:00,0.251,0.028,0.094,0.59,0.591,0.005
2013-12-11 23:00:00,0.269,0.027,0.075,0.538,0.535,0.003
2013-12-12 00:00:00,0.269,0.027,0.084,0.58,0.539,0.002
2013-12-12 01:00:00,0.25,0.029,0.093,0.62,0.55,0.003
2013-12-12 02:00:00,0.231,0.03,0.095,0.662,0.571,0.003
2013-12-12 03:00:00,0.214,0.03,0.098,0.664,0.579,0.003
2013-12-12 04:00:00,0.195,0.03,0.097,0.679,0.58,0.005
2013-12-12 05:00:00,0.185,0.03,0.096,0.679,0.569,0.007
2013-12-12 06:00:00,0.18,0.034,0.098,0.664,0.566,0.005
2013-12-12 07:00:00,0.186,0.037,0.099,0.65,0.56,0.003
2013-12-12 08:00:00,0.191,0.039,0.11,0.635,0.558,0.002
2013-12-12 09:00:00,0.2,0.037,0.122,0.66,0.558,0.002
2013-12-12 10:00:00,0.203,0.03,0.12,0.678,0.548,0.001
2013-12-12 11:00:00,0.21,0.018,0.095,0.659,0.551,0.001
2013-12-12 12:00:00,0.217,0.015,0.095,0.685,0.538,0.0
2013-12-12 13:00:00,0.217,0.015,0.098,0.699,0.543,0.001
2013-12-12 14:00:00,0.226,0.016,0.102,0.712,0.544,0.002
2013-12-12 15:00:00,0.259,0.026,0.12,0.74,0.554,0.003
2013-12-12 16:00:00,0.284,0.04,0.175,0.777,0.57,0.004
2013-12-12 17:00:00,0.301,0.044,0.226,0.809,0.588,0.004
2013-12-12 18:00:00,0.318,0.047,0.266,0.809,0.619,0.006
2013-12-12 19:00:00,0.338,0.056,0.291,0.805,0.638,0.005
2013-12-12 20:00:00,0.357,0.061,0.304,0.823,0.665,0.004
2013-12-12 21:00:00,0.375,0.067,0.313,0.848,0.729,0.004
2013-12-12 22:00:00,0.404,0.07,0.317,0.872,0.773,0.004
2013-12-12 23:00:00,0.433,0.078,0.305,0.859,0.802,0.003
2013-12-13 00:00:00,0.454,0.079,0.316,0.888,0.811,0.003
2013-12-13 01:00:00,0.462,0.082,0.319,0.902,0.787,0.004
2013-12-13 02:00:00,0.461,0.079,0.311,0.907,0.762,0.004
